2020-10-15 05:49:58, INFO: Current git head hash code: %s
2020-10-15 05:49:58, INFO: Using device: cpu
2020-10-15 05:49:58, INFO: Policy: SARL w/ global state
2020-10-15 05:49:58, INFO: human number: 9
2020-10-15 05:49:58, INFO: Not randomize human's radius and preferred speed
2020-10-15 05:49:58, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-10-15 05:49:58, INFO: Square width: 10.0, circle width: 4.0
2020-10-15 05:49:58, INFO: Load imitation learning trained weights.
2020-10-15 05:49:58, INFO: Agent is invisible and has holonomic kinematic constraint
2020-10-15 05:49:58, INFO: Current learning rate: 0.001000
2020-10-15 10:59:35, INFO: TRAIN in episode 2093 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:59:44, INFO: TRAIN in episode 2094 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:59:54, INFO: TRAIN in episode 2095 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:02, INFO: TRAIN in episode 2096 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:13, INFO: TRAIN in episode 2097 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:21, INFO: TRAIN in episode 2098 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:31, INFO: TRAIN in episode 2099 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:40, INFO: TRAIN in episode 2100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0017
2020-10-15 11:00:49, INFO: TRAIN in episode 2101 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:00:58, INFO: TRAIN in episode 2102 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:01:06, INFO: TRAIN in episode 2103 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:01:15, INFO: TRAIN in episode 2104 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:01:24, INFO: TRAIN in episode 2105 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:01:33, INFO: TRAIN in episode 2106 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0009
2020-10-15 11:01:37, INFO: TRAIN in episode 2107 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0752
2020-10-15 11:01:46, INFO: TRAIN in episode 2108 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0043
2020-10-15 11:01:56, INFO: TRAIN in episode 2109 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:02:04, INFO: TRAIN in episode 2110 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:02:13, INFO: TRAIN in episode 2111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:02:17, INFO: TRAIN in episode 2112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0879
2020-10-15 11:02:26, INFO: TRAIN in episode 2113 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2020-10-15 11:02:35, INFO: TRAIN in episode 2114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:02:44, INFO: TRAIN in episode 2115 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0044
2020-10-15 11:02:52, INFO: TRAIN in episode 2116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0063
2020-10-15 11:03:02, INFO: TRAIN in episode 2117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:03:07, INFO: TRAIN in episode 2118 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0585
2020-10-15 11:03:16, INFO: TRAIN in episode 2119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:03:25, INFO: TRAIN in episode 2120 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:03:35, INFO: TRAIN in episode 2121 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:03:44, INFO: TRAIN in episode 2122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0420
2020-10-15 11:03:53, INFO: TRAIN in episode 2123 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:04:02, INFO: TRAIN in episode 2124 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:04:12, INFO: TRAIN in episode 2125 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0405
2020-10-15 11:04:17, INFO: TRAIN in episode 2126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0590
2020-10-15 11:04:27, INFO: TRAIN in episode 2127 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:04:37, INFO: TRAIN in episode 2128 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:04:46, INFO: TRAIN in episode 2129 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:04:56, INFO: TRAIN in episode 2130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:05, INFO: TRAIN in episode 2131 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:11, INFO: TRAIN in episode 2132 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0865
2020-10-15 11:05:21, INFO: TRAIN in episode 2133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:30, INFO: TRAIN in episode 2134 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:39, INFO: TRAIN in episode 2135 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:47, INFO: TRAIN in episode 2136 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:05:56, INFO: TRAIN in episode 2137 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:06:05, INFO: TRAIN in episode 2138 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:06:14, INFO: TRAIN in episode 2139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:06:24, INFO: TRAIN in episode 2140 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:06:33, INFO: TRAIN in episode 2141 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2020-10-15 11:06:41, INFO: TRAIN in episode 2142 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:06:51, INFO: TRAIN in episode 2143 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-10-15 11:06:59, INFO: TRAIN in episode 2144 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:09, INFO: TRAIN in episode 2145 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:18, INFO: TRAIN in episode 2146 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:29, INFO: TRAIN in episode 2147 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:38, INFO: TRAIN in episode 2148 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:47, INFO: TRAIN in episode 2149 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:07:57, INFO: TRAIN in episode 2150 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:08:03, INFO: TRAIN in episode 2151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0520
2020-10-15 11:08:13, INFO: TRAIN in episode 2152 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:08:24, INFO: TRAIN in episode 2153 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2020-10-15 11:08:33, INFO: TRAIN in episode 2154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:08:43, INFO: TRAIN in episode 2155 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0052
2020-10-15 11:08:52, INFO: TRAIN in episode 2156 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:08:57, INFO: TRAIN in episode 2157 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0693
2020-10-15 11:09:01, INFO: TRAIN in episode 2158 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2020-10-15 11:09:10, INFO: TRAIN in episode 2159 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:09:19, INFO: TRAIN in episode 2160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:09:28, INFO: TRAIN in episode 2161 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:09:37, INFO: TRAIN in episode 2162 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:09:47, INFO: TRAIN in episode 2163 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:09:56, INFO: TRAIN in episode 2164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:03, INFO: TRAIN in episode 2165 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:13, INFO: TRAIN in episode 2166 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0757
2020-10-15 11:10:22, INFO: TRAIN in episode 2167 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:31, INFO: TRAIN in episode 2168 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:40, INFO: TRAIN in episode 2169 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:49, INFO: TRAIN in episode 2170 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:10:56, INFO: TRAIN in episode 2171 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0451
2020-10-15 11:11:05, INFO: TRAIN in episode 2172 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:11:06, INFO: TRAIN in episode 2173 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2236
2020-10-15 11:11:15, INFO: TRAIN in episode 2174 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:11:24, INFO: TRAIN in episode 2175 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:11:32, INFO: TRAIN in episode 2176 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:11:40, INFO: TRAIN in episode 2177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2020-10-15 11:11:49, INFO: TRAIN in episode 2178 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:11:59, INFO: TRAIN in episode 2179 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:07, INFO: TRAIN in episode 2180 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:16, INFO: TRAIN in episode 2181 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:25, INFO: TRAIN in episode 2182 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:34, INFO: TRAIN in episode 2183 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:43, INFO: TRAIN in episode 2184 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:12:53, INFO: TRAIN in episode 2185 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2020-10-15 11:13:02, INFO: TRAIN in episode 2186 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:13:11, INFO: TRAIN in episode 2187 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:13:20, INFO: TRAIN in episode 2188 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2020-10-15 11:13:29, INFO: TRAIN in episode 2189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0247
2020-10-15 11:13:39, INFO: TRAIN in episode 2190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:13:48, INFO: TRAIN in episode 2191 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:13:57, INFO: TRAIN in episode 2192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:14:07, INFO: TRAIN in episode 2193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:14:16, INFO: TRAIN in episode 2194 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:14:26, INFO: TRAIN in episode 2195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:14:34, INFO: TRAIN in episode 2196 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0099
2020-10-15 11:14:38, INFO: TRAIN in episode 2197 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1091
2020-10-15 11:14:49, INFO: TRAIN in episode 2198 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:14:57, INFO: TRAIN in episode 2199 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:07, INFO: TRAIN in episode 2200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:16, INFO: TRAIN in episode 2201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:26, INFO: TRAIN in episode 2202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:36, INFO: TRAIN in episode 2203 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:45, INFO: TRAIN in episode 2204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:15:55, INFO: TRAIN in episode 2205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:16:02, INFO: TRAIN in episode 2206 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0480
2020-10-15 11:16:11, INFO: TRAIN in episode 2207 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:16:19, INFO: TRAIN in episode 2208 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:16:29, INFO: TRAIN in episode 2209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:16:38, INFO: TRAIN in episode 2210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:16:47, INFO: TRAIN in episode 2211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0081
2020-10-15 11:16:58, INFO: TRAIN in episode 2212 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:17:08, INFO: TRAIN in episode 2213 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0451
2020-10-15 11:17:16, INFO: TRAIN in episode 2214 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0030
2020-10-15 11:17:26, INFO: TRAIN in episode 2215 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:17:36, INFO: TRAIN in episode 2216 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:17:39, INFO: TRAIN in episode 2217 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1682
2020-10-15 11:17:50, INFO: TRAIN in episode 2218 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:18:00, INFO: TRAIN in episode 2219 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0294
2020-10-15 11:18:09, INFO: TRAIN in episode 2220 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0011
2020-10-15 11:18:16, INFO: TRAIN in episode 2221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0455
2020-10-15 11:18:25, INFO: TRAIN in episode 2222 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:18:34, INFO: TRAIN in episode 2223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:18:43, INFO: TRAIN in episode 2224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:18:54, INFO: TRAIN in episode 2225 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:18:58, INFO: TRAIN in episode 2226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1311
2020-10-15 11:19:08, INFO: TRAIN in episode 2227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:19:18, INFO: TRAIN in episode 2228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2020-10-15 11:19:28, INFO: TRAIN in episode 2229 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:19:37, INFO: TRAIN in episode 2230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:19:48, INFO: TRAIN in episode 2231 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2020-10-15 11:19:57, INFO: TRAIN in episode 2232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:20:07, INFO: TRAIN in episode 2233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:20:15, INFO: TRAIN in episode 2234 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:20:25, INFO: TRAIN in episode 2235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0019
2020-10-15 11:20:33, INFO: TRAIN in episode 2236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0159
2020-10-15 11:20:43, INFO: TRAIN in episode 2237 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:20:53, INFO: TRAIN in episode 2238 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:02, INFO: TRAIN in episode 2239 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:12, INFO: TRAIN in episode 2240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:23, INFO: TRAIN in episode 2241 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:31, INFO: TRAIN in episode 2242 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:42, INFO: TRAIN in episode 2243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:21:45, INFO: TRAIN in episode 2244 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2020-10-15 11:21:51, INFO: TRAIN in episode 2245 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0788
2020-10-15 11:21:59, INFO: TRAIN in episode 2246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:22:08, INFO: TRAIN in episode 2247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:22:17, INFO: TRAIN in episode 2248 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:22:24, INFO: TRAIN in episode 2249 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1666
2020-10-15 11:22:34, INFO: TRAIN in episode 2250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:22:43, INFO: TRAIN in episode 2251 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:22:53, INFO: TRAIN in episode 2252 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:23:03, INFO: TRAIN in episode 2253 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:23:07, INFO: TRAIN in episode 2254 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0785
2020-10-15 11:23:17, INFO: TRAIN in episode 2255 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:23:22, INFO: TRAIN in episode 2256 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1624
2020-10-15 11:23:32, INFO: TRAIN in episode 2257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:23:38, INFO: TRAIN in episode 2258 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0624
2020-10-15 11:23:48, INFO: TRAIN in episode 2259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0122
2020-10-15 11:23:57, INFO: TRAIN in episode 2260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:24:06, INFO: TRAIN in episode 2261 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:24:09, INFO: TRAIN in episode 2262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1605
2020-10-15 11:24:19, INFO: TRAIN in episode 2263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:24:28, INFO: TRAIN in episode 2264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:24:37, INFO: TRAIN in episode 2265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2020-10-15 11:24:46, INFO: TRAIN in episode 2266 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0029
2020-10-15 11:24:55, INFO: TRAIN in episode 2267 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:25:04, INFO: TRAIN in episode 2268 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:25:14, INFO: TRAIN in episode 2269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0058
2020-10-15 11:25:23, INFO: TRAIN in episode 2270 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:25:32, INFO: TRAIN in episode 2271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:25:41, INFO: TRAIN in episode 2272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:25:47, INFO: TRAIN in episode 2273 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0426
2020-10-15 11:25:57, INFO: TRAIN in episode 2274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:26:07, INFO: TRAIN in episode 2275 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0095
2020-10-15 11:26:16, INFO: TRAIN in episode 2276 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1134
2020-10-15 11:26:27, INFO: TRAIN in episode 2277 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:26:36, INFO: TRAIN in episode 2278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:26:45, INFO: TRAIN in episode 2279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:26:55, INFO: TRAIN in episode 2280 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:27:05, INFO: TRAIN in episode 2281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0052
2020-10-15 11:27:10, INFO: TRAIN in episode 2282 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0704
2020-10-15 11:27:17, INFO: TRAIN in episode 2283 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0479
2020-10-15 11:27:26, INFO: TRAIN in episode 2284 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0037
2020-10-15 11:27:35, INFO: TRAIN in episode 2285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:27:45, INFO: TRAIN in episode 2286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:27:54, INFO: TRAIN in episode 2287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0088
2020-10-15 11:28:03, INFO: TRAIN in episode 2288 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:28:13, INFO: TRAIN in episode 2289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0213
2020-10-15 11:28:23, INFO: TRAIN in episode 2290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:28:33, INFO: TRAIN in episode 2291 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 11:28:38, INFO: TRAIN in episode 2292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0810
2020-10-15 11:28:47, INFO: TRAIN in episode 2293 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
